,2021_12_15_2_GFP6-1,2021_12_15_2_GFP6-2
0,0.015990510636013047,0.02174311832585131
1,0.01741865379567919,0.02374343696774227
2,0.02069937416379345,0.033759304493828676
3,0.009088838544386234,0.040832534353222455
4,0.011249797046787075,0.06425395768456113
