alpha,diffusion,track_id
-0.0010222662850813968,0.3329443918099706,10_2009_0
-0.26219900228213566,0.34619862640738763,10_2023_0
0.9309540576344075,0.21978752059913303,10_2032_0
0.15442199453860303,0.20524863997358783,10_2036_0
0.10790301767764954,0.1782198719336355,10_2046_0
0.17130964924162198,0.2817751588742979,10_2064_0
0.21008109267360145,0.2803058976492268,10_2069_1
-0.05638977834298096,0.23872267026240301,10_2069_1
-0.14610689692711865,0.21372059641533286,10_2088_0
0.1856742507429297,0.26432512220067245,10_2121_0
0.8702007829162853,0.21485543271674196,10_2130_0
0.1882249735796532,0.26536768631220947,10_2131_0
0.03387772224391362,0.2936768035822779,10_2156_0
-0.056050699342383103,0.33833627538701466,10_2200_0
-0.08658458936129569,0.3321994599308452,10_2226_0
0.19367208550206175,0.2665066542770877,10_2226_0
0.04557158698403195,0.23488894962939597,10_2250_0
-0.5308069632718143,0.32225462335865906,10_2250_0
0.06331344063358679,0.3647402836804274,10_2272_0
0.2485326511475685,0.29139279720908545,10_2280_1
0.023631849112709193,0.3031997005136436,10_2283_0
0.1944062078749237,0.1615984752006171,10_2292_0
-0.29646999085013376,0.22608434508232075,10_2293_0
0.044910194564513034,0.21100166451824315,10_2293_0
-0.15433369140097597,0.2622525735217548,10_2309_0
-0.22139953343097257,0.31327198301026216,10_2333_0
-0.18106457534116888,0.42649509875932406,10_2333_0
0.4622781405066564,0.2570189734447277,10_2344_0
0.7159412997057183,0.15648409613806416,10_2344_0
0.30961037508392264,0.23222739610964438,10_2362_0
0.19384179282249736,0.19949710417762073,10_2366_0
-0.10368286845816739,0.35270107476868323,10_2366_0
0.11900241678967553,0.2557726755197911,10_2381_0
0.11469907307529507,0.2948191278526215,10_2411_1
-0.21346661437169484,0.34005046272258366,10_2425_0
-0.25048705008367017,0.3865155634508905,10_2426_0
0.24720833056952712,0.30322341477877074,10_2435_0
0.12163823675964018,0.32743072231066633,10_2441_0
-0.11095654867692803,0.5277867946884368,10_2481_0
0.04780853830740335,0.2958647811207815,10_2489_0
0.36391829187364555,0.2115664305194533,10_2490_0
0.2243350466747946,0.27797178024418434,10_2491_0
0.02930932063507712,0.22076182146040393,10_2562_0
0.2873197941119064,0.2404469693215115,10_2579_0
-0.04330435774322313,0.3769427384254856,10_2584_0
-0.3113359377579759,0.2895423692901996,10_2599_0
0.10861938946336432,0.31599998902905896,10_2599_0
0.2663697568803602,0.23130229436735186,10_2610_0
0.6495518425199339,0.18599250570243678,10_2614_0
0.3636082332654846,0.2961356239040284,10_2614_0
-0.07661667828340249,0.2575177810090792,10_2616_0
0.22850864741468596,0.19761706660075007,10_2616_0
0.18580497973371332,0.3307451992711466,10_2617_0
0.1850369244918275,0.29285061083968755,10_2622_0
-0.20606305419718743,0.3124740946203178,10_2642_0
0.14462150977825217,0.27685039974322956,10_2653_1
0.820378777187058,0.189299728020347,10_2676_0
0.5606512046236971,0.23109618300429105,10_2687_0
0.07289425613009978,0.21048956781910794,10_2687_0
0.2717865310820464,0.2076460397413692,10_2709_1
-0.025035306152773825,0.2391591880760726,10_2713_1
0.3949610270374561,0.2627553956395303,10_2720_1
0.14026654847570208,0.24569884487553356,10_2723_0
0.40633124534954435,0.21937214464988983,10_2723_0
0.09355677970833595,0.2310584558120404,10_2734_0
1.0634865303927634,0.20353175555395803,10_2741_0
0.3879024924760681,0.2533942585006229,10_2746_0
0.5417620900851471,0.21422595047619195,10_2754_0
0.5532429877470736,0.35388277686003106,10_2762_0
-0.14548314552954972,0.29246683171192955,10_2762_0
-0.2684585410391221,0.303899687352615,10_2762_1
0.7433413108968738,0.1507931449646272,10_2778_0
0.005473329145926575,0.2754663879964487,10_2791_0
0.13837699524902838,0.28410837872922196,10_2802_0
-0.20123019854176907,0.24777579529727392,10_2833_0
0.09127678521717017,0.21348573040083133,10_2856_0
0.039990401430928656,0.22417765935460882,10_2898_0
0.045808752794226394,0.30210362380874406,10_2901_0
0.6012449993854596,0.1949094969208125,10_2907_0
0.12267468823986398,0.22862682914995355,10_2907_0
0.28017899341569863,0.3126625839381905,10_2924_0
0.15066603616650523,0.24012228551289078,10_2924_0
0.12508510031700587,0.22883923318378704,10_2926_0
0.1686883271346903,0.29186489930798765,10_2930_0
0.30083717371392626,0.27867065653195744,10_2974_0
0.8012132942948721,0.23640058589433846,10_2995_0
0.38583223233847136,0.2097850419786638,10_3008_0
0.4672306723491212,0.3121477084291352,10_3014_0
0.6178098832883321,0.19590882171531843,10_3035_0
0.36092827151133416,0.3225030762509365,10_3035_0
0.20375716489260487,0.22677840442063288,10_3059_0
-0.2353539481744349,0.41554370159508786,10_3059_1
0.09549811042144521,0.3379905875147801,10_3059_2
0.008240618622258777,0.33992145186651096,10_3064_0
0.05287416542324353,0.3592212446549396,10_3069_0
0.44927226569825135,0.23161832191227136,10_3073_0
0.047090821312835124,0.1702775183169749,10_3089_0
0.31961530694365753,0.262664937398835,10_3098_0
0.649282038892977,0.2079069094949305,10_3116_2
0.50082172515841,0.27335719719246304,10_3123_0
0.34959316273587504,0.28132841300379136,10_3152_0
0.09374322377357938,0.47470523503283607,10_3157_0
0.14884903238140068,0.25070163935178463,10_3167_0
-0.28786360707049563,0.2829669164767112,10_3200_0
0.10456390524269875,0.18056726705714807,10_3215_0
0.006403345238055269,0.3461464835003614,10_3215_0
0.14687262557733108,0.3264096869255274,10_3223_0
0.6028979191111916,0.24955883586851868,10_3273_0
0.55378499297247,0.24520412995293026,10_3273_0
0.5299088256673717,0.21357743895052514,10_3273_0
0.425476714403362,0.35064802588831134,10_3277_0
-0.3071385691672315,0.35330138255828547,10_3311_1
-0.141007917736628,0.16516506753918428,10_3364_0
-0.008410680591758535,0.22622106810972503,10_3364_1
0.3036232274108356,0.35941864575556665,10_3370_0
0.019828549094275588,0.32221026815545645,10_3389_1
0.9017050655363789,0.2546092069117685,10_3393_1
0.0882690238124498,0.39021935111941486,10_3416_0
0.3095525185886174,0.2790261494053027,10_3418_0
0.3660554143442038,0.3047703343899516,10_3435_0
0.2628079100131567,0.2940984772357417,10_3462_1
0.7218501918272396,0.2311468185926153,10_3463_0
0.11042803912358394,0.284258078176926,10_3516_0
0.18701296741423454,0.20203609256588467,10_3528_0
-0.28036076098616025,0.3640252214577472,10_3594_0
-0.4802005292113539,0.3254403779712879,10_3594_0
-0.18163984651020793,0.225659836328711,10_3604_0
7.89935768820138e-05,0.3037378696345475,10_3671_0
-0.0006276530698989245,0.30426310396872613,10_3676_0
0.11273023915343344,0.2566482221810507,10_3681_1
0.19159925168009623,0.25877618096871025,10_3684_0
-0.25663206184550075,0.45855585074385175,10_3684_0
0.5700472350756729,0.329306607870655,10_3729_0
0.059035936576318504,0.32220231780165004,10_3763_0
0.3707494258032409,0.2670714998663994,10_3773_0
0.1323103207841586,0.33985461243794224,10_3773_0
0.2590829520660415,0.24061417424054543,10_3783_0
-0.03849320343352058,0.3451585932750094,10_3785_0
0.25018123640243306,0.3501830117129886,10_3810_0
0.12029402136585471,0.3039209580698969,10_3810_0
0.1361856032719392,0.34853901202328863,10_3837_1
-0.1327932755631043,0.22209117340632217,10_3837_1
0.03217595186605367,0.2902007990257201,10_3837_1
0.12147200626708218,0.23600750777831642,10_3845_0
0.3940412764976964,0.24300520958920344,10_3848_0
-0.40951551014431525,0.33351197680055483,10_3852_1
0.19783267323233666,0.29698680212786954,10_3861_0
0.23479916543471227,0.18375990046919152,10_3861_0
0.7194966926777265,0.22774432005088718,10_3861_1
0.45249579770365483,0.20962486123694457,10_3863_0
0.4369684712891009,0.21094437057120852,10_3863_0
0.3116692573402355,0.24317884448805532,10_3865_0
-0.10758770015127861,0.35725811145942465,10_3870_0
0.13304087699141395,0.4315235334515967,10_3878_0
0.03736993572960843,0.36984918343928,10_3881_0
-0.10348016932447193,0.3330220627390195,10_3905_0
0.07446979730131095,0.3356941175805603,10_3908_0
0.18630514318725164,0.32947523779538423,10_3911_0
0.21157447236740537,0.18338923467427987,10_3911_0
0.24015213707005087,0.3145443592548993,10_3951_0
0.17480594587561485,0.2733358984438066,10_3969_0
0.1505169761724692,0.26102406344291335,10_3974_0
-0.052919460555757386,0.2828972155260017,10_3975_1
0.0931160650753222,0.2315824101258979,10_3979_0
0.3190902850011345,0.2519254959189611,10_3999_0
0.04872253457440349,0.20665352749529564,10_4039_1
-0.2681597710059208,0.5132035780600469,10_4040_0
0.3911682633608179,0.31675395663034356,10_4048_0
0.5837758197753697,0.26926997449554546,10_4062_0
-0.002663388306065162,0.30889604911313673,10_4064_0
0.022869734487181156,0.3336908609031914,10_4066_0
0.025651903569012466,0.18921525802723338,10_4082_1
0.8046563309022138,0.3628057797335649,10_4098_0
0.2324438715302496,0.22546205520925133,10_4107_0
-0.07880067096417548,0.2177909145306306,10_4136_0
1.04970784940266,0.2539741821546799,10_4136_0
0.023171910373764645,0.19469329149265432,10_4137_0
0.5019969311677419,0.20866344329568093,10_4159_1
0.12833439714839578,0.2610246688777145,10_4159_1
-0.012623715826110314,0.34558587193910095,10_4159_1
0.21401675598530484,0.17282343399823374,10_4170_0
0.11311272932958129,0.2581272571379796,10_4182_0
0.01275899818869937,0.22889508287111424,10_4184_0
-0.07642855234101846,0.2677481311719384,10_4216_0
-0.12250091604841122,0.22255441404581316,10_4225_0
-0.23611101987768096,0.36295113514420996,10_4225_0
0.2593887280138101,0.17179660360941165,10_4243_0
0.0011145394969209743,0.3384983643569544,10_4264_0
-0.0219264329305253,0.28330799664242284,10_4280_0
0.004866639432657337,0.34236836987440555,10_4287_0
-0.522720039801172,0.3173141871031383,10_4291_0
-0.02412049510073966,0.21373328340704426,10_4291_0
0.2162808183649125,0.22342490561036074,10_4294_0
0.32582274074963097,0.2358518232160786,10_4294_0
0.4597466232184784,0.22428724012616705,10_4320_0
0.7386897619544757,0.20863489642513483,10_4330_0
0.6516557360557147,0.24224256272376382,10_4330_0
0.529169456164867,0.2603662054552999,10_4330_0
0.7210594472173927,0.3246074182192858,10_4330_0
-0.27359991631189945,0.2405877091432913,10_4339_0
-0.10625918940483475,0.23350357748639017,10_4339_0
-0.3820577562809023,0.24831880597964806,10_4339_0
0.0893328364867581,0.19160286737100998,10_4339_0
0.1236839002960636,0.49088325587700166,10_4400_0
0.19559499646987075,0.2613551333734771,10_4410_0
0.15354000815786187,0.24685617736574458,10_4416_0
0.4926732089688536,0.3262398398443729,10_4434_0
0.029726489556041243,0.22811849746371296,10_4437_0
0.05428849087941818,0.2727385964735877,10_4437_0
-0.07231057271663334,0.35930525389701984,10_4437_0
-0.17963331671323904,0.29163858965192996,10_4466_0
0.3037903214109179,0.3514779257901584,10_4468_1
0.1470217050364884,0.31744451870672286,10_4485_1
0.04521490507838934,0.21230867962140373,10_4489_0
0.5921009995664424,0.24059472692172643,10_4497_1
0.20461517904525325,0.3736944037422663,10_4501_0
0.3085894344544591,0.23391328696526437,10_4521_0
0.2477489311314967,0.4001609743766187,10_4521_1
0.033006545660427856,0.37601848177280006,10_4521_2
-0.25898010613395445,0.2550714352148088,10_4525_1
-0.19066768583009674,0.2777694070508863,10_4530_1
-0.06186364796003476,0.3278606875090355,10_4531_0
-0.38685422979271855,0.2551946574504438,10_4552_1
-0.13725013349464737,0.27029997750009144,10_4552_3
0.09784418057598857,0.28274339321106773,10_4552_3
-0.19646102791671582,0.49234343249117085,10_4554_0
-0.38251523370208,0.3679530704759054,10_4563_0
-0.12697874930902997,0.3942122515447598,10_4563_0
-0.2009325687817449,0.2677106234501052,10_4597_0
0.0896803583727095,0.22787638885961978,10_4597_0
0.08768809247670935,0.306625165783657,10_4597_0
0.18146425791424572,0.33850540068445373,10_4597_0
-0.12169030602861408,0.20244268522659056,10_4597_0
0.6172926880893964,0.19527626774772844,10_4626_0
0.25712708483051544,0.17217679073781633,10_4652_1
-0.1575434642704878,0.34749058818352335,10_4656_0
0.36694906248964876,0.20597129222326477,10_4664_0
0.49901291319282653,0.1801992397245145,10_4674_0
0.07030145313420212,0.20144081059123198,10_4684_1
0.18391494370815067,0.30082551144026565,10_4685_2
0.13886312060410966,0.28342468089360323,10_4732_1
0.037770324719712645,0.318995781495312,10_4782_0
0.06055607343096039,0.38184965076051103,10_4782_0
-0.2372652016735256,0.26107118132217233,10_4828_1
0.4519662510602438,0.2529830527244719,10_4856_0
0.6709810279825155,0.20057208071502614,10_4874_0
0.19454008928709532,0.22954872968684845,10_4903_0
-0.015264686084815637,0.19306604852264161,10_4906_0
-0.12737027198478573,0.2089780485202516,10_4930_0
0.005666720117483592,0.3929832271179101,10_4941_0
-0.22455185695878743,0.27569483526406074,10_4960_0
0.39654256678034877,0.3638654036039537,10_4968_0
0.24066111197083637,0.3104776092120321,10_4991_0
0.30753647491423547,0.23700631292061622,10_5000_0
0.058554496117444454,0.2909360199976752,10_5024_0
0.9227927529784963,0.11680959192752051,10_5026_0
0.14615622096796735,0.28241189436693126,10_5026_0
0.3390571791471731,0.34045326078227667,10_5081_0
-0.16638597668029712,0.2838600205437,10_5085_0
-0.0941764048557486,0.34483970664727137,10_5093_0
0.008569884043970744,0.24179456198863505,10_5116_0
0.6054229188341074,0.1899260694662558,10_5173_0
0.6231349026825022,0.20495492104193574,10_5207_0
0.5017971985537255,0.22513299821533847,10_5207_0
0.4042935520989136,0.2048927789348552,10_5207_0
0.16840986642404948,0.2538196358875566,10_5207_0
0.35347933409109433,0.2656533897460864,10_5207_0
0.34961986336074863,0.2783309372326639,10_5211_0
0.26634642214615334,0.28721316923181567,10_5241_0
0.010041642645201798,0.40428019545565075,10_5247_0
0.12407564912754657,0.39560071538475705,10_5248_0
0.17226593720434968,0.2512781575708508,10_5248_0
0.36970353715430376,0.22206503223920915,10_5268_0
0.9489133826264714,0.2313468448241197,10_5272_0
0.03130135652201623,0.3019030340893662,10_5299_1
0.1710115620589649,0.20650053733048965,10_5316_0
0.38949575127619174,0.2936136867033426,10_5341_0
0.5911261965239732,0.27459222892730917,10_5357_0
0.6423114046967457,0.34460172509671744,10_5359_1
0.047702814431123314,0.27693874935625346,10_5364_0
-0.24588095422721626,0.2961872872090186,10_5391_0
0.12314732281258989,0.2334478368958448,10_5411_0
0.05889987221623763,0.28734476921479546,10_5446_0
-0.21812118947122702,0.2892422709521777,10_5455_0
0.2232083418813516,0.2590191768192192,10_5455_2
0.2796369702972847,0.21337364508587744,10_5455_2
0.009074635399337061,0.36895601609851153,10_5455_2
0.21438914631157,0.38915553410192966,10_5467_0
1.242514286333875,0.25633484590548755,10_5487_0
0.2670335031617756,0.2609498290109692,10_5488_0
-0.07810727351941829,0.2947455412110255,10_5494_0
-0.19264486526290273,0.4506836936091452,10_5506_0
-0.13880194973176319,0.2955143706135284,10_5520_0
-0.006635114942745934,0.29879801166970255,10_5532_0
0.34737825972750436,0.29486363441370184,10_5532_0
0.707306582614406,0.19311838137058365,10_5542_0
0.3089367112875716,0.2094711071746936,10_5554_0
-0.06449590935981556,0.32240962421604413,10_5554_0
0.1539430172218097,0.31253536051146485,10_5554_0
0.8511922303372069,0.18763694114129795,10_5564_0
0.008322077888556165,0.2562763338283327,10_5574_1
-0.21564999137159166,0.23439893816312452,10_5580_0
0.3162475485011671,0.2584905336343626,10_5589_0
0.02212667984327943,0.3374146789189308,10_5604_0
0.18024314766975225,0.3660751593340066,10_5608_0
0.12526614486302998,0.34095083244143315,10_5609_0
0.24859985160000275,0.2550485366070625,10_5633_0
-0.11842806191858765,0.32686290996158157,10_5640_0
0.9934100946298554,0.24540415739545332,10_5652_0
0.4086661182658315,0.3132893347509191,10_5667_0
-0.07542602207276644,0.24968138884057883,10_5681_0
0.021525614264629733,0.414764150447941,10_5696_0
-0.006274825684019936,0.20299521863477432,10_5699_1
0.5003248966379947,0.19755231583619942,10_5707_0
0.6438382971356879,0.18601226903410692,10_5736_0
0.15937064387452546,0.27288142038246016,10_5751_0
0.13530796948417828,0.2624670892500517,10_5764_0
-0.09896685815991124,0.3036751792277603,10_5770_0
0.10259329242319082,0.28163426694906507,10_5771_1
0.22256207619863688,0.25125745294250373,10_5771_1
0.7240352545380498,0.2833721503653674,10_5799_0
1.0645697603060114,0.1899728401225883,10_5841_0
-0.05119146650901317,0.21054321602664242,10_5893_0
0.026407119345066808,0.23510640649503994,10_5896_0
-0.020094315742654967,0.22316161229105747,10_5909_0
0.3580070548646549,0.1697874702688846,10_5917_2
0.2496214453678751,0.23908391678023574,10_5924_0
0.08085400779465968,0.32373935233062434,10_5924_0
-0.024678421287678456,0.3630911580294126,10_5924_0
0.1329153088554799,0.1752814852743771,10_5924_0
-0.2623166763014984,0.28136868794554243,10_5939_0
0.4038307287096968,0.1783626810683629,10_5944_0
-0.11067051688323061,0.26540578802675907,10_5944_0
-0.043217448051865746,0.29328452576086844,10_5944_0
-0.027882829236119823,0.2651299182366939,10_5949_0
-0.0498704947171938,0.30909397860922316,10_5968_0
0.029795437349926925,0.22854445449170482,10_5978_0
-0.06793471101394279,0.35469652076522334,10_5978_0
-0.2899047708608483,0.3768934882392762,10_5978_0
-0.0980365538053626,0.3100130499762172,10_5991_1
-0.0707417144199275,0.3767295427873748,10_5991_2
0.7394243678356078,0.2225216749000704,10_5993_0
-0.05270663825761688,0.3436794582387633,10_6006_0
-0.17792427990460444,0.3343820436480302,10_6006_1
-0.20621637011282695,0.28207981938342236,10_6006_2
0.1320992913621957,0.21152159402392257,10_6025_0
0.1214397870468081,0.33969278896268046,10_6032_0
0.1382992999677002,0.2274613328173459,10_6066_0
0.11344455015489305,0.23906399835100187,10_6069_0
0.22642821444199138,0.2316847441317946,10_6069_0
-0.03216175158253859,0.34461531168363496,10_6072_0
0.12818540892858798,0.3585757353774215,10_6155_1
-0.44809442931933996,0.3745776887095173,10_6155_1
0.07478127748659763,0.29780342672631716,10_6168_0
0.8395183843969573,0.17546205999711342,10_6169_0
0.9809377429780808,0.24184481478846911,10_6202_0
0.18425025359702676,0.3748768612381665,10_6203_0
0.08336087138586593,0.29632024700339776,10_6203_0
0.5552784989649783,0.3070649730715635,10_6206_0
0.34856840163823655,0.17020880029602517,10_6206_0
0.2807935845512408,0.30730581354411285,10_6233_2
-0.05549391289969871,0.30521419922876986,10_6243_0
-0.17387292032700483,0.18496775025365492,10_6248_0
0.5745329383803542,0.23112688912484505,10_6253_0
-0.11608323946035196,0.31050704525220796,10_6253_0
0.3019880465185458,0.33343589713139304,10_6253_0
0.4852585120552011,0.3074382755784011,10_6271_0
0.2938560618772968,0.32314369064561754,10_6289_0
0.1576083525141838,0.19750251852945275,10_6289_0
-0.34709699701028607,0.28028896189696184,10_6294_0
0.04269211842898725,0.31310336417952767,10_6321_0
-0.02967351016457584,0.23205692484241358,10_6358_0
0.49747430131304554,0.26198713801993173,10_6375_1
-0.29942232315546075,0.21130518819126679,10_6376_0
0.12211605665505897,0.23584390098077834,10_6378_1
0.2033982853177963,0.42483750838486123,10_6384_0
-0.14089347525503398,0.37022445015855887,10_6450_0
0.16963319965550963,0.20106072802307468,10_6468_0
-0.4563695443545635,0.23776535341394095,10_6511_0
0.34792104055430284,0.2363299067422597,10_6519_0
0.03941880226118222,0.32176275809104177,10_6519_0
0.12899401902034507,0.2667048544105774,10_6567_0
0.010601024685802781,0.3792084403779097,10_6567_0
-0.20135087802236162,0.2563718241948334,10_6574_0
0.7759496835682133,0.3002883612329672,10_6578_0
0.17486561074653695,0.16876397687045774,10_6615_0
0.3837053774255216,0.20892460054397036,10_6615_0
0.2614226026846311,0.24466884043945922,10_6615_0
0.012631609377801731,0.24822737889915475,10_6628_0
-0.34414066710411617,0.44770706218550543,10_6643_0
-0.2514989626549836,0.2667335674895937,10_6653_0
-0.08710451832277037,0.29809823842437866,10_6678_0
-0.06034516673959287,0.23776507514864875,10_6683_0
